UserName,ScreenName,Location,TweetAt,OriginalTweet,Sentiment
1385581685782335488,,,2021-04-23 18:39:51 +0530,In UN General Assembly hearing on HIV AIDS PGA cites collective efforts which have saved lives though lamenting that targets have not been met as limited health care access including for the displaced have impacted service delivery Now is our last chance to respond,Negative
1385580282644877316,,,2021-04-23 18:34:16 +0530,Hey Don t wait for Ambulance just go and book it in any medicalemergency We are providing you best service related to Health Value Safety and much more We are India s first ambulanceservice aggregators Follow Us on linkedIn Wito Care covidemergency covid2021,Positive
1385578967936028672,,,2021-04-23 18:29:03 +0530,Accolade a health care service for employees to manage benefits is buying virtual primary care startup PlushCare for up to 450M in a cash and stock deal Taylor xa0Soper GeekWire,Positive
1385578931730796545,,,2021-04-23 18:28:54 +0530,Accolade a health care service for employees to manage benefits is buying virtual primary care startup PlushCare for up to 450M in a cash and stock deal Taylor xa0Soper GeekWire,Positive
1385578471267573766,,,2021-04-23 18:27:05 +0530,Accolade a health care service for employees to manage benefits is buying virtual primary care startup PlushCare for up to 450M in a cash and stock deal Taylor xa0Soper GeekWire,Positive
1385578096980492292,,,2021-04-23 18:25:35 +0530,Accolade a health care service for employees to manage benefits is buying virtual primary care startup PlushCare for up to 450M in a cash and stock deal Taylor Soper GeekWire TechNews TechTips,Positive
1385578096300941319,,,2021-04-23 18:25:35 +0530,Accolade a health care service for employees to manage benefits is buying virtual primary care startup PlushCare for up to 450M in a cash and stock deal Taylor Soper GeekWire Taylor Soper GeekWire Accolade a health care service for employees,Positive
1385578095449493505,,,2021-04-23 18:25:35 +0530,Accolade a health care service for employees to manage benefits is buying virtual primary care startup PlushCare for up to 450M in a cash and stock deal Taylor Soper GeekWire Taylor Soper GeekWire Accolade a health care service for tech,Positive
1385577723133710341,,,2021-04-23 18:24:06 +0530,Accolade a health care service for employees to manage benefits is buying virtual primary care startup PlushCare for up to 450M in a cash and stock deal Taylor Soper GeekWire,Positive
1385576941835546631,,,2021-04-23 18:21:00 +0530,Accolade a health care service for employees to manage benefits is buying virtual primary care startup PlushCare for up to 450M in a cash and stock deal soper GeekWire,Positive
1385573383480479744,,,2021-04-23 18:06:51 +0530,Without Canada s pharmaceutical distributors the health care system would need an additional billion dollars per year to match the current safety and service levels efficient effective,Positive
1385573187560349696,,,2021-04-23 18:06:05 +0530,Arrive in a dinghy amp a 4 star hotel wil be provided full board health care a weekly money allowance courtesy of Priti Pathetic in charge of the Home Office amp the Border TAXI service amp other useless FARCES Obviously paid by the usual moron The TAXPAYER,Negative
1385570741035413505,,,2021-04-23 17:56:21 +0530,This is what local residents had to say about health and social care services in Solihull this month To leave your feedback and help improve healthcare for everyone visit our Feedback Centre and type in the name of your health or social care service,Positive
1385567926879666177,,,2021-04-23 17:45:11 +0530,2 Oh I don t know Idea of mandatory nat l service might catch on now There d need to be flexibility and incentives when what kind of service everyone s not cut out for military But there s a LOT to do public health elder care Parks teach aides Trade for free college,Positive
1385567495856209926,,,2021-04-23 17:43:28 +0530,HOW ABOUT WE NOT FORCE PEOPLE TO GO BLIND LOSE A LIMB THEIR LIVES OR THEIR HOMES OR SAVINGS TO GET THE HEALTH CARE THEY NEED Health care is a human right that should not be tied to employment or military service MedicareForAll,Negative
1385564877364793346,,,2021-04-23 17:33:03 +0530,12 With xa0myHealtheVet xa0you can Use the xa0VA Blue Button xa0to view save download and or print your VA health and DoD Military Service Information Make appointments with your primary care physician or specialist Fill prescriptions and much more,Positive
1385564679834066945,,,2021-04-23 17:32:16 +0530,The Workforce Specialist Service offers confidential mental health assessment and treatment for regulated health and social care professionals in Scotland Visit for more information NatWellbeingHub,Positive
1385564620438523907,,,2021-04-23 17:32:02 +0530,Education Law Service is a special educational needs firm taking cases throughout England and Wales They assist with Education Health and Care Plans EHCP including EHCP appeals and EHC assessment refusals Based in London Call 0203 886 0034,Positive
1385564164786167810,,,2021-04-23 17:30:14 +0530,This is disgraceful A fully funded service must be put in place immediately This is a safe legal health care service they would not get away with stopping any other service,Positive
1385564143395119108,,,2021-04-23 17:30:08 +0530,5 We now have a Home Health Care Team routinely checking in on him now They respect him and his 16 years of service prior to becoming houseless amp they don t bring weapons tasers pepper spray eggs hate speech or throw bottles of urine at him like in PacificBeach SanDiego,Negative
1385564114567802880,,,2021-04-23 17:30:02 +0530,This guide produced by the Health Foundation focuses on quality improvement which involves the use of a systematic and coordinated approach to solving a problem It is especially useful for health care staff leading fast and efficient service change as a result of the pandemic,Positive
